Date,ScalerCorr,error,pressure,activeSD
1122195000,1645.74,0,863.665,1052.67
1122195300,1645.59,0,863.657,1056.33
1122195600,1645.31,0,863.602,1058.67
1122195900,1645.34,0,863.57,1059.33
1122196200,1645.52,0,863.61,1062.67
1122196500,1645.65,0,863.7,1060.67
1122196800,1645.7,0,863.79,1063.67
1122197100,1645.99,0,863.85,1060.33
1122197400,1646.23,0,863.88,1060.33
1122197700,1646.33,0,863.91,1055.67
1122198000,1646.15,0,863.95,1052.33
1122198300,1646.07,0,863.98,1053.33
1122198600,1645.94,0,864.012,1052
1122198900,1646.35,0,864.078,1052.33
1122199200,1646.69,0,864.176,1050.67
1122199500,1647.18,0,864.268,1050
1122199800,1647.28,0,864.322,1053.67
1122200100,1647.4,0,864.343,1052.67
1122200400,1647.44,0,864.363,1053.67
1122200700,1647.71,0,864.403,1050.67
1122201000,1648.09,0,864.465,1051.33
1122201300,1648.48,0,864.528,1055
1122201600,1648.61,0,864.565,1053.33
1122201900,1648.92,0,864.565,1052.33
1122202200,1649.23,0,864.55,1053
1122202500,1649.94,0,864.55,1054.67
1122202800,1650.22,0,864.572,1059
1122203100,1650.44,0,864.593,1057.67
1122203400,1650.63,0,864.61,1058.33
1122203700,1650.78,0,864.64,1054
1122204000,1651.26,0,864.701,1054.33
1122204300,1651.68,0,864.795,1054
1122204600,1652.29,0,864.908,1055.33
1122204900,1652.38,0,865.03,1054
1122205200,1652.34,0,865.12,1055
1122205500,1652.3,0,865.15,1056.33
1122205800,1652.3,0,865.142,1056
1122206100,1652.63,0,865.148,1057.67
1122206400,1653.33,0,865.187,1055
1122206700,1654.11,0,865.218,1055
1122207000,1654.11,0,865.232,1053.67
1122207300,1654.12,0,865.253,1055
1122207600,1654.42,0,865.29,1054.33
1122207900,1654.7,0,865.32,1049.67
1122208200,1654.56,0,865.335,1051.67
1122208500,1654.2,0,865.35,1052.33
1122208800,1654.34,0,865.383,1055.67
1122209100,1654.53,0,865.438,1055.67
1122209400,1655.1,0,865.502,1054.67
1122209700,1655.61,0,865.557,1055.67
1122210000,1656.26,0,865.577,1051
1122210300,1656.43,0,865.552,1049.67
1122210600,1656.69,0,865.515,1045
1122210900,1656.58,0,865.508,1044.33
1122211200,1656.66,0,865.548,1043.67
1122211500,1656.63,0,865.61,1049.33
1122211800,1657.04,0,865.67,1055.67
1122212100,1657.61,0,865.73,1058.33
1122212400,1658.48,0,865.785,1058
1122212700,1658.85,0,865.83,1057.67
1122213000,1659.3,0,865.86,1059.33
1122213300,1659.71,0,865.875,1056.33
1122213600,1660.2,0,865.875,1047.33
1122213900,1660.49,0,865.86,1044.33
1122214200,1660.79,0,865.833,1041
1122214500,1660.94,0,865.797,1043
1122214800,1661.34,0,865.77,1034.67
1122215100,1661.41,0,865.77,1033
1122215400,1662.12,0,865.792,1035.33
1122215700,1662.26,0,865.813,1038
1122216000,1662.5,0,865.81,1036.33
1122216300,1662.24,0,865.78,1033
1122216600,1662.51,0,865.73,1030
1122216900,1662.67,0,865.67,1030.33
1122217200,1662.97,0,865.6,1028.67
1122217500,1662.89,0,865.509,1037
1122217800,1662.61,0,865.405,1037
1122218100,1662.41,0,865.312,1042.67
1122218400,1662.35,0,865.24,1040
1122218700,1662.1,0,865.18,1045.33
1122219000,1662.6,0,865.12,1044
1122219300,1662.47,0,865.06,1044.67
1122219600,1662.54,0,865,1046.67
1122219900,1661.66,0,864.942,1050.33
1122220200,1661.3,0,864.887,1056
1122220500,1660.91,0,864.833,1052.33
1122220800,1661.12,0,864.775,1050
1122221100,1661.23,0,864.708,1047.33
1122221400,1661.4,0,864.628,1053.67
1122221700,1660.86,0,864.532,1050
1122222000,1660.3,0,864.432,1048.33
1122222300,1659.96,0,864.347,1047
1122222600,1660.04,0,864.28,1048.67
1122222900,1660.37,0,864.217,1052.33
1122223200,1660.68,0,864.148,1053
1122223500,1660.72,0,864.082,1057.33
1122223800,1660.78,0,864.02,1058
1122224100,1661.04,0,863.96,1060
1122224400,1661.19,0,863.89,1061.67
1122224700,1661.27,0,863.799,1061.33
1122225000,1660.82,0,863.695,1060.67
1122225300,1660.19,0,863.602,1060.67
1122225600,1659.31,0,863.53,1058.67
1122225900,1658.76,0,863.47,1062.33
1122226200,1658.44,0,863.41,1061.67
1122226500,1658.56,0,863.35,1060.33
1122226800,1658.44,0,863.288,1057
1122227100,1658.51,0,863.225,1056
1122227400,1658.16,0,863.15,1060.67
1122227700,1657.39,0,863.052,1060.33
1122228000,1656.47,0,862.945,1062
1122228300,1655.53,0,862.855,1061
1122228600,1655.13,0,862.789,1059.33
1122228900,1654.75,0,862.725,1059.33
1122229200,1654.46,0,862.657,1062
1122229500,1653.95,0,862.595,1065.67
1122229800,1653.81,0,862.543,1068.33
1122230100,1653.73,0,862.497,1070
1122230400,1653.6,0,862.455,1068
1122230700,1653.32,0,862.425,1064.67
1122231000,1653.19,0,862.398,1064.67
1122231300,1652.73,0,862.362,1070
1122231600,1652.57,0,862.32,1075.33
1122231900,1651.85,0,862.29,1074.33
1122232200,1652.2,0,862.28,1068
1122232500,1651.65,0,862.28,1067.33
1122232800,1651.51,0,862.29,1063
1122233100,1650.77,0,862.32,1064
1122233400,1650.14,0,862.357,1061.33
1122233700,1649.71,0,862.378,1066.33
1122234000,1649.57,0,862.39,1068
1122234300,1649.57,0,862.42,1068.67
1122234600,1649.25,0,862.45,1066
1122234900,1648.43,0,862.435,1066.67
1122235200,1647.73,0,862.387,1069.67
1122235500,1647.86,0,862.36,1068.67
1122235800,1648.28,0,862.367,1065.33
1122236100,1648.47,0,862.36,1064
1122236400,1648.01,0,862.338,1065.33
1122236700,1647.64,0,862.345,1067.33
1122237000,1647.61,0,862.395,1067.67
1122237300,1648.02,0,862.46,1072
1122237600,1647.93,0,862.498,1073.67
1122237900,1647.61,0,862.498,1071
1122238200,1647.03,0,862.475,1069.67
1122238500,1646.81,0,862.453,1074
1122238800,1646.42,0,862.45,1072
1122239100,1645.97,0,862.457,1064.67
1122239400,1645.76,0,862.463,1055.33
1122239700,1645.39,0,862.467,1052.67
1122240000,1644.96,0,862.472,1055.67
1122240300,1644.2,0,862.488,1059
1122240600,1643.79,0,862.497,1062.67
1122240900,1642.86,0,862.468,1061
1122241200,1642.05,0,862.422,1059
1122241500,1641.37,0,862.407,1061
1122241800,1641.82,0,862.451,1064.67
1122242100,1642.25,0,862.533,1064.67
1122242400,1642.82,0,862.613,1062.67
1122242700,1642.78,0,862.675,1056.67
1122243000,1642.2,0,862.71,1054
1122243300,1641.79,0,862.725,1052
1122243600,1641.27,0,862.74,1051
1122243900,1641.48,0,862.768,1053.67
1122244200,1641.35,0,862.803,1055.67
1122244500,1641.21,0,862.825,1057.33
1122244800,1640.98,0,862.833,1059.67
1122245100,1641.07,0,862.847,1059.33
1122245400,1641.22,0,862.89,1061.33
1122245700,1641.27,0,862.971,1059.67
1122246000,1641.54,0,863.071,1058.33
1122246300,1642.09,0,863.163,1061
1122246600,1642.64,0,863.212,1061.67
1122246900,1642.44,0,863.21,1064
1122247200,1642.3,0,863.19,1062.67
1122247500,1642.15,0,863.19,1062
1122247800,1642.63,0,863.22,1063
1122248100,1642.58,0,863.25,1063.33
1122248400,1642.89,0,863.26,1065.33
1122248700,1642.88,0,863.26,1067.67
1122249000,1643.19,0,863.26,1066
1122249300,1643.09,0,863.26,1074
1120867200,1636.95,0,859.22,1072.67
1120867500,1635.9,0,859.148,1051.67
1120867800,1635.02,0,859.073,1049.67
1120868100,1634.63,0,859.067,1050.33
1120868400,1635.1,0,859.155,1050.67
1120868700,1635.78,0,859.291,1048
1120869000,1636.06,0,859.415,1048.33
1120869300,1636.24,0,859.508,1049.67
1120869600,1636.54,0,859.582,1051.67
1120869900,1637.63,0,859.663,1051
1120870200,1638.35,0,859.74,1052.33
1120870500,1638.35,0,859.77,1056.67
1120870800,1637.84,0,859.72,1061.33
1120871100,1637.19,0,859.6,1061.33
1120871400,1636.92,0,859.48,1057.67
1120871700,1636.74,0,859.42,1053.67
1120872000,1637.12,0,859.44,1053.67
1120872300,1637.65,0,859.5,1053.67
1120872600,1638.2,0,859.591,1058.33
1120872900,1639,0,859.745,1063.67
1120873200,1640.2,0,859.908,1066.67
1120873500,1640.65,0,860,1068
1120873800,1640.72,0,860.01,1062.33
1120874100,1640.09,0,860.01,1062
1120874400,1640.22,0,860.047,1059.33
1120874700,1640.58,0,860.098,1064.33
1120875000,1640.91,0,860.122,1063.67
1120875300,1640.91,0,860.093,1061
1120875600,1640.51,0,860.052,1057
1120875900,1641.05,0,860.058,1058.67
1120876200,1641.89,0,860.105,1062
1120876500,1642.41,0,860.12,1062.67
1120876800,1642.2,0,860.065,1059.67
1120877100,1641.83,0,859.975,1056
1120877400,1641.82,0,859.9,1055.67
1120877700,1641.42,0,859.853,1053.67
1120878000,1641.67,0,859.825,1052.67
1120878300,1642.05,0,859.792,1053.67
1120878600,1642.84,0,859.76,1054.33
1120878900,1642.95,0,859.76,1057.33
1120879200,1642.84,0,859.798,1054.33
1120879500,1643.61,0,859.853,1055.33
1120879800,1644.15,0,859.908,1053.33
1120880100,1645.17,0,859.97,1054
1120880400,1645.27,0,860.028,1055
1120880700,1645.38,0,860.067,1061.33
1120881000,1645.12,0,860.085,1064
1120881300,1644.79,0,860.1,1068.33
1120881600,1644.94,0,860.135,1067.33
1120881900,1644.92,0,860.195,1068.33
1120882200,1645.37,0,860.27,1067.67
1120882500,1645.76,0,860.346,1065.33
1120882800,1645.87,0,860.398,1065.33
1120883100,1645.4,0,860.413,1063.33
1120883400,1644.67,0,860.407,1062.33
1120883700,1644.07,0,860.405,1059
1120884000,1643.93,0,860.432,1059.67
1120884300,1643.83,0,860.48,1062
1120884600,1644.08,0,860.538,1067.33
1120884900,1643.98,0,860.6,1067
1120885200,1644.23,0,860.66,1066
1120885500,1644.46,0,860.72,1063.67
1120885800,1644.38,0,860.772,1064.67
1120886100,1643.51,0,860.805,1068.33
1120886400,1642.98,0,860.838,1068
1120886700,1643.25,0,860.9,1068.33
1120887000,1643.76,0,861.001,1068
1120887300,1643.86,0,861.126,1069.33
1120887600,1643.81,0,861.245,1069
1120887900,1643.98,0,861.345,1066.67
1120888200,1644.19,0,861.403,1070.67
1120888500,1643.84,0,861.41,1075.67
1120888800,1643.32,0,861.392,1077.33
1120889100,1642.96,0,861.385,1073.67
1120889400,1643.21,0,861.402,1070
1120889700,1643.34,0,861.417,1068.33
1120890000,1643.41,0,861.433,1066
1120890300,1643.74,0,861.478,1062.33
1120890600,1644.41,0,861.532,1064
1120890900,1644.68,0,861.545,1068
1120891200,1644.28,0,861.522,1075
1120891500,1644.3,0,861.513,1079.33
1120891800,1645,0,861.548,1083.33
1120892100,1645.59,0,861.603,1083.33
1120892400,1645.85,0,861.645,1079.33
1120892700,1645.56,0,861.667,1072.33
1120893000,1645.06,0,861.667,1070.33
1120893300,1644.37,0,861.65,1071
1120893600,1643.82,0,861.613,1074.67
1120893900,1643.87,0,861.55,1074
1120894200,1643.27,0,861.472,1073.33
1120894500,1642.54,0,861.395,1075.33
1120894800,1641.92,0,861.345,1071.67
1120895100,1641.6,0,861.33,1072
1120895400,1641.53,0,861.345,1069
1120895700,1641.44,0,861.375,1070.67
1120896000,1641.88,0,861.41,1072
1120896300,1642.31,0,861.455,1075.67
1120896600,1642.55,0,861.49,1082
1120896900,1642.03,0,861.49,1085
1120897200,1641.88,0,861.47,1077.67
1120897500,1641.74,0,861.472,1073
1120897800,1642.07,0,861.515,1067.67
1120898100,1642.2,0,861.578,1071
1120898400,1642.12,0,861.63,1072.33
1120898700,1642.05,0,861.66,1077
1120899000,1641.72,0,861.68,1078
1120899300,1641.5,0,861.71,1077.33
1120899600,1640.89,0,861.75,1076
1120899900,1640.27,0,861.78,1078
1120900200,1639.61,0,861.8,1082
1120900500,1639.1,0,861.83,1080.33
1120900800,1638.83,0,861.885,1077.67
1120901100,1638.32,0,861.96,1075.67
1120901400,1637.96,0,862.056,1079.33
1120901700,1637.74,0,862.18,1083.67
1120902000,1637.91,0,862.308,1087.33
1120902300,1638.05,0,862.415,1086
1120902600,1638.03,0,862.493,1084
1120902900,1637.77,0,862.562,1080
1120903200,1637.68,0,862.618,1080.33
1120903500,1637.11,0,862.647,1081.33
1120903800,1636.71,0,862.648,1083
1120904100,1636.53,0,862.642,1086.33
1120904400,1636.67,0,862.66,1087.33
1120904700,1637.07,0,862.721,1086.67
1120905000,1636.8,0,862.817,1084.33
1120905300,1636.47,0,862.917,1087.33
1120905600,1635.85,0,862.985,1089
1120905900,1635.61,0,863.015,1088
1120906200,1635.47,0,863.028,1089
1120906500,1635.5,0,863.052,1092.33
1120906800,1635.68,0,863.09,1095
1120907100,1636.32,0,863.12,1090.67
1120907400,1636.66,0,863.137,1087.33
1120907700,1637.32,0,863.158,1084.33
1120908000,1637.39,0,863.201,1083
1120908300,1637.85,0,863.265,1079
1120908600,1637.92,0,863.326,1080.67
1120908900,1638.09,0,863.367,1082
1120909200,1638.16,0,863.39,1088.33
1120909500,1638.67,0,863.42,1087
1120909800,1639.19,0,863.485,1087.67
1120910100,1640.07,0,863.59,1086
1120910400,1640.72,0,863.713,1084
1120910700,1641.13,0,863.828,1081.67
1120911000,1641.45,0,863.892,1078.67
1120911300,1642.01,0,863.885,1081
1120911600,1643.01,0,863.865,1080.67
1120911900,1643.7,0,863.908,1080
1120912200,1644.43,0,864.033,1079.33
1120912500,1645.32,0,864.18,1079.33
1120912800,1646.4,0,864.292,1080.67
1120913100,1647.57,0,864.375,1078.33
1120913400,1648.52,0,864.435,1080.33
1120913700,1649.41,0,864.468,1073.67
1120914000,1650.22,0,864.49,1071
1120914300,1650.45,0,864.52,1064
1120914600,1650.79,0,864.55,1065.67
1120914900,1650.75,0,864.55,1065.33
1120915200,1651.24,0,864.55,1058.33
1120915500,1651.98,0,864.61,1053.67
1120915800,1653.1,0,864.715,1046
1120916100,1654.09,0,864.79,1050.67
1120916400,1654.63,0,864.815,1050.67
1120916700,1654.78,0,864.845,1053.33
1120917000,1655.05,0,864.908,1054.67
1120917300,1655.58,0,864.978,1057
1120917600,1655.9,0,865.008,1061.67
1120917900,1656.04,0,864.978,1057.33
1120918200,1655.11,0,864.912,1058
1120918500,1654.99,0,864.85,1057.33
1120918800,1654.89,0,864.825,1064
1120919100,1655.85,0,864.825,1057.67
1120919400,1656.18,0,864.822,1059.67
1120919700,1656.03,0,864.798,1058.67
1120920000,1655.69,0,864.77,1062
1120920300,1655.32,0,864.77,1054.67
1120920600,1655.33,0,864.8,1049
1120920900,1655.38,0,864.83,1049
1120921200,1655.72,0,864.85,1056.33
1120921500,1656.19,0,864.882,1058.33
1120921800,1656.58,0,864.925,1065.67
1120922100,1656.77,0,864.958,1065.33
1120922400,1656.43,0,864.958,1067.33
1120922700,1656.04,0,864.925,1062.33
1120923000,1655.65,0,864.872,1062.33
1120923300,1659.5,0,864.81,1064
1120923600,1659.33,0,864.75,1066
1120923900,1659.25,0,864.69,1064.67
1120924200,1655.25,0,864.63,1060
1120924500,1655.18,0,864.57,1057
1120924800,1654.99,0,864.52,1057
1120925100,1655.19,0,864.49,1057.33
1120925400,1655.43,0,864.46,1061
1120925700,1655.44,0,864.398,1062.33
1120926000,1655.45,0,864.305,1067
1120926300,1655.19,0,864.212,1067
1120926600,1655.4,0,864.14,1070.33
1120926900,1654.96,0,864.08,1074
1120927200,1654.7,0,864.02,1075.67
1120927500,1654.46,0,863.96,1073.67
1120927800,1654.61,0,863.91,1073.33
1120928100,1654.81,0,863.88,1074.67
1120928400,1654.51,0,863.86,1076.67
1120928700,1654.06,0,863.828,1077
1120929000,1653.5,0,863.775,1079.33
1120929300,1653.16,0,863.712,1078.33
1120929600,1652.8,0,863.65,1080
1120929900,1652.31,0,863.59,1081
1120930200,1651.96,0,863.53,1087.33
1120930500,1651.75,0,863.47,1089
1120930800,1651.42,0,863.407,1087.67
1120931100,1651.19,0,863.337,1088
1120931400,1650.77,0,863.268,1091.33
1120931700,1650.64,0,863.213,1092.33
1120932000,1649.84,0,863.173,1090.67
1120932300,1649.3,0,863.137,1088
1120932600,1648.67,0,863.09,1089.33
1120932900,1648.62,0,863.03,1091.33
1120933200,1648.03,0,862.968,1094
1120933500,1647.14,0,862.922,1094.33
1120933800,1646.41,0,862.898,1093
1120934100,1646.43,0,862.892,1091
1120934400,1646.14,0,862.88,1092.67
1120934700,1645.62,0,862.85,1092.67
1120935000,1644.49,0,862.798,1094.33
1120935300,1644.14,0,862.735,1090
1120935600,1643.48,0,862.678,1089
1120935900,1643,0,862.638,1087
1120936200,1642.51,0,862.612,1088.67
1120936500,1642.33,0,862.583,1090.33
1120936800,1642.11,0,862.552,1089.33
1120937100,1641.79,0,862.528,1087
1120937400,1641.4,0,862.52,1085.33
1120937700,1641.26,0,862.52,1084
1120938000,1640.69,0,862.53,1084
1120938300,1640.11,0,862.56,1083.67
1120938600,1639.84,0,862.597,1087.67
1120938900,1639.61,0,862.618,1089
1120939200,1638.94,0,862.612,1085.67
1120939500,1637.98,0,862.583,1081.67
1120939800,1637.43,0,862.552,1079.67
1120940100,1637.44,0,862.528,1085
1120940400,1636.97,0,862.532,1084.33
1120940700,1636.7,0,862.567,1084.67
1120941000,1636.39,0,862.625,1081.33
1120941300,1636.46,0,862.695,1083.67
1120941600,1635.93,0,862.743,1082
1120941900,1635.06,0,862.748,1083.67
1120942200,1634.26,0,862.74,1085.33
1120942500,1633.9,0,862.77,1087.33
1120942800,1633.95,0,862.842,1086
1120943100,1633.87,0,862.908,1081.67
1120943400,1633.74,0,862.938,1077.67
1120943700,1633.2,0,862.947,1076.33
1120944000,1632.54,0,862.962,1072
1120944300,1631.58,0,862.997,1069.67
1120944600,1630.75,0,863.043,1066.67
1120944900,1629.96,0,863.077,1068
1120945200,1629.29,0,863.095,1066.67
1120945500,1628.64,0,863.123,1064.33
1120945800,1628.56,0,863.17,1065.67
1120946100,1628.53,0,863.22,1064
1120946400,1629,0,863.26,1066.67
1120946700,1629.57,0,863.293,1062.67
1120947000,1630.25,0,863.318,1069
1120947300,1630.43,0,863.328,1070.67
1120947600,1630.59,0,863.345,1078
1120947900,1630.84,0,863.395,1079
1120948200,1630.93,0,863.485,1081
1120948500,1630.93,0,863.595,1077.67
1120948800,1631.16,0,863.7,1078.67
1120949100,1632.16,0,863.793,1075.33
1120949400,1632.68,0,863.868,1078.33
1120949700,1633.53,0,863.925,1084.67
1120950000,1634.01,0,863.963,1092.67
1120950300,1634.48,0,863.983,1086.67
1120950600,1634.36,0,864,1083
1120950900,1634.48,0,864.03,1082
1120951200,1634.82,0,864.09,1093.33
1120951500,1635.39,0,864.18,1095.33
1120951800,1635.82,0,864.285,1094.67
1120952100,1636.23,0,864.391,1093.67
1120952400,1636.66,0,864.467,1096.67
1120952700,1636.83,0,864.49,1098.67
1120953000,1637.04,0,864.515,1101
1120953300,1636.72,0,864.465,1098
1120780800,1643.09,0,853.722,1069.33
1120781100,1643.27,0,853.78,1054.67
1120781400,1643.47,0,853.841,1056.67
1120781700,1643.71,0,853.923,1054.67
1120782000,1643.62,0,854.036,1053
1120782300,1643.96,0,854.175,1049.67
1120782600,1644.19,0,854.293,1048.33
1120782900,1644.48,0,854.355,1044
1120783200,1644.07,0,854.36,1044.67
1120783500,1643.77,0,854.345,1044.67
1120783800,1643.3,0,854.35,1048.33
1120784100,1643.54,0,854.38,1044.33
1120784400,1643.58,0,854.43,1047
1120784700,1644.2,0,854.49,1047.33
1120785000,1643.85,0,854.55,1051.33
1120785300,1643.62,0,854.61,1053
1120785600,1643.64,0,854.663,1049.33
1120785900,1643.6,0,854.702,1050.33
1120786200,1643.67,0,854.73,1053.67
1120786500,1643.27,0,854.762,1056.33
1120786800,1643.65,0,854.812,1061.67
1120787100,1644.36,0,854.882,1056.33
1120787400,1645.03,0,854.958,1058.67
1120787700,1645.4,0,855.027,1057
1120788000,1645.06,0,855.07,1065
1120788300,1644.38,0,855.085,1067
1120788600,1643.62,0,855.092,1066.67
1120788900,1643.4,0,855.113,1063.67
1120789200,1643.47,0,855.15,1066.33
1120789500,1644.27,0,855.18,1067.67
1120789800,1644.68,0,855.212,1069
1120790100,1645.11,0,855.275,1068
1120790400,1645.35,0,855.358,1068
1120790700,1645.73,0,855.42,1070.67
1120791000,1645.84,0,855.44,1070.33
1120791300,1645.48,0,855.44,1074
1120791600,1645.02,0,855.45,1072
1120791900,1644.89,0,855.48,1069.67
1120792200,1644.77,0,855.52,1067.67
1120792500,1644.87,0,855.55,1068
1120792800,1644.75,0,855.58,1072.67
1120793100,1644.89,0,855.64,1072.67
1120793400,1645.38,0,855.728,1074.33
1120793700,1646.07,0,855.813,1072.67
1120794000,1646.52,0,855.845,1075.67
1120794300,1646.05,0,855.807,1077.67
1120794600,1645.49,0,855.738,1077
1120794900,1644.82,0,855.698,1072
1120795200,1644.78,0,855.713,1067
1120795500,1645.01,0,855.752,1067
1120795800,1645.72,0,855.788,1069
1120796100,1645.93,0,855.828,1071
1120796400,1645.88,0,855.888,1072.33
1120796700,1646.03,0,855.98,1068.33
1120797000,1646.2,0,856.058,1067.33
1120797300,1646.5,0,856.067,1063
1120797600,1645.66,0,856.02,1069
1120797900,1645.27,0,855.99,1065
1120798200,1645.03,0,856.02,1065.67
1120798500,1645.6,0,856.08,1065
1120798800,1646.11,0,856.135,1070.33
1120799100,1646.59,0,856.18,1069.33
1120799400,1647.07,0,856.205,1068.33
1120799700,1647.52,0,856.205,1066
1120800000,1647.35,0,856.167,1068.67
1120800300,1646.62,0,856.082,1067
1120800600,1645.9,0,855.997,1063
1120800900,1645.58,0,855.967,1062.67
1120801200,1645.5,0,855.987,1063.67
1120801500,1645.4,0,855.997,1070.67
1120801800,1645.35,0,855.96,1074
1120802100,1645.32,0,855.898,1074.33
1120802400,1645.28,0,855.845,1073
1120802700,1644.99,0,855.812,1070.33
1120803000,1644.64,0,855.8,1073.33
1120803300,1644.36,0,855.8,1072.33
1120803600,1644.39,0,855.8,1075
1120803900,1644.7,0,855.8,1075
1120804200,1644.91,0,855.8,1077.33
1120804500,1644.97,0,855.8,1078.67
1120804800,1644.72,0,855.8,1075.33
1120805100,1644.67,0,855.8,1076
1120805400,1644.61,0,855.792,1075
1120805700,1644.98,0,855.765,1076.33
1120806000,1644.69,0,855.718,1076.33
1120806300,1644.5,0,855.662,1075.33
1120806600,1644.59,0,855.637,1077.67
1120806900,1645.36,0,855.675,1078
1120807200,1646.05,0,855.745,1083.67
1120807500,1645.99,0,855.785,1084
1120807800,1645.85,0,855.753,1083.33
1120808100,1645.2,0,855.667,1078
1120808400,1644.7,0,855.578,1076.33
1120808700,1643.93,0,855.527,1076
1120809000,1643.96,0,855.525,1074.33
1120809300,1644.28,0,855.548,1073
1120809600,1644.58,0,855.562,1072
1120809900,1644.89,0,855.557,1072
1120810200,1645,0,855.535,1076.33
1120810500,1645.09,0,855.503,1079.33
1120810800,1644.42,0,855.47,1081.67
1120811100,1644.23,0,855.437,1076.67
1120811400,1644.21,0,855.417,1078.33
1120811700,1645.06,0,855.423,1079.67
1120812000,1645.44,0,855.452,1080.33
1120812300,1645.78,0,855.485,1080
