Date,ScalerCorr,error,pressure,activeSD
1117265400,3274.08,0,1718.73,2096.33
1117265700,3273.58,0,1718.64,2097
1117266000,3272.83,0,1718.51,2099.33
1117266300,3272.28,0,1718.4,2099.67
1117266600,3271.92,0,1718.34,2095
1117266900,3272.03,0,1718.32,2093.33
1117267200,3272.51,0,1718.33,2095
1117267500,3272.84,0,1718.35,2093.67
1117267800,3272.86,0,1718.36,2089.33
1117268100,3272.4,0,1718.32,2086.67
1117268400,3271.78,0,1718.2,2093
1117268700,3271.07,0,1718.04,2092.67
1117269000,3270.67,0,1717.91,2087
1117269300,3270.29,0,1717.78,2089.33
1117269600,3270.26,0,1717.63,2094.67
1117269900,3270.7,0,1717.52,2098
1117270200,3271.44,0,1717.54,2099.67
1117270500,3272.36,0,1717.6,2104
1117270800,3272.76,0,1717.65,2110.33
1117271100,3273.24,0,1717.69,2112
1117271400,3274.11,0,1717.73,2112.33
1117271700,3274.81,0,1717.77,2114.33
1117272000,3275.62,0,1717.79,2112
1117272300,3275.58,0,1717.77,2108.33
1117272600,3275.98,0,1717.71,2102.67
1117272900,3276.45,0,1717.65,2101
1117273200,3276.78,0,1717.64,2100
1117273500,3276.75,0,1717.63,2100.33
1117273800,3276.05,0,1717.52,2097.33
1117274100,3275.9,0,1717.38,2101
1117274400,3275.27,0,1717.28,2102.67
1117274700,3274.96,0,1717.18,2106
1117275000,3274.05,0,1717.07,2106
1117275300,3273.49,0,1717,2102.67
1117275600,3274.04,0,1717.04,2106.67
1117275900,3274.65,0,1717.16,2102.33
1117276200,3275.66,0,1717.29,2103.33
1117276500,3276.79,0,1717.44,2098
1117276800,3278.21,0,1717.6,2101.67
1117277100,3279.47,0,1717.71,2104
1117277400,3280.05,0,1717.74,2106.67
1117277700,3280.44,0,1717.73,2114.67
1117278000,3280.75,0,1717.74,2117.67
1117278300,3280.85,0,1717.77,2121
1117278600,3280.81,0,1717.82,2119
1117278900,3281.25,0,1717.91,2121.67
1117279200,3281.77,0,1718.06,2122
1117279500,3282.81,0,1718.21,2118.33
1117279800,3283.5,0,1718.32,2116.33
1117280100,3284.56,0,1718.36,2119
1117280400,3285.84,0,1718.34,2118.67
1117280700,3286.98,0,1718.3,2114.67
1117281000,3288.42,0,1718.29,2110.33
1117281300,3289.48,0,1718.3,2109.67
1117281600,3290.63,0,1718.3,2114
1117281900,3291.42,0,1718.32,2111
1117282200,3292.32,0,1718.38,2112.67
1117282500,3293.17,0,1718.43,2116.33
1117282800,3294.02,0,1718.41,2115
1117283100,3294.87,0,1718.36,2112
1117283400,3295.46,0,1718.31,2109.67
1117283700,3295.6,0,1718.26,2111
1117284000,3295.49,0,1718.18,2106.33
1117284300,3295.2,0,1718.14,2097
1117284600,3295.49,0,1718.15,2095
1117284900,3296.05,0,1718.2,2095.67
1117285200,3296.67,0,1718.28,2092.33
1117285500,3297.78,0,1718.37,2084.33
1117285800,3299.23,0,1718.46,2079.67
1117286100,3300.84,0,1718.52,2082.67
1117286400,3301.59,0,1718.54,2079.67
1117286700,3302,0,1718.5,2075.33
1117287000,3302.43,0,1718.38,2068.67
1117287300,3302.63,0,1718.27,2069.67
1117287600,3303.54,0,1718.29,2070.67
1117287900,3304.65,0,1718.35,2070
1117288200,3306.15,0,1718.36,2069.67
1117288500,3307.61,0,1718.35,2067.33
1117288800,3308.49,0,1718.31,2065.67
1117289100,3309.7,0,1718.24,2064.33
1117289400,3310.3,0,1718.1,2056
1117289700,3311.07,0,1717.94,2049.33
1117290000,3311.33,0,1717.78,2047.33
1117290300,3311.52,0,1717.65,2046
1117290600,3312.61,0,1717.58,2040.33
1117290900,3313.43,0,1717.52,2035.67
1117291200,3313.75,0,1717.4,2036
1117291500,3313.48,0,1717.26,2032.67
1117291800,3313.18,0,1717.1,2029.67
1117292100,3312.67,0,1716.94,2033
1117292400,3312.23,0,1716.77,2042.33
1117292700,3311.59,0,1716.6,2046.67
1117293000,3311.84,0,1716.44,2051.67
1117293300,3311.3,0,1716.29,2056.33
1117293600,3310.92,0,1716.19,2064.33
1117293900,3310.88,0,1716.1,2066
1117294200,3310.46,0,1716.01,2066.33
1117294500,3310.02,0,1715.91,2068
1117294800,3308.67,0,1715.78,2068
1117295100,3307.61,0,1715.64,2069.33
1117295400,3306.55,0,1715.5,2067.67
1117295700,3305.56,0,1715.37,2063
1117296000,3304.51,0,1715.24,2065.33
1117296300,3303.68,0,1715.13,2069
1117296600,3302.97,0,1715.03,2074
1117296900,3303.05,0,1714.94,2074
1117297200,3303.11,0,1714.81,2069.33
1117297500,3302.86,0,1714.69,2072.67
1117297800,3303.1,0,1714.59,2071
1117298100,3303.12,0,1714.49,2065.33
1117298400,3302.77,0,1714.37,2067
1117298700,3302.43,0,1714.23,2065.33
1117299000,3301.37,0,1714.07,2072.33
1117299300,3300.26,0,1713.89,2076.67
1117299600,3298.87,0,1713.65,2078.33
1117299900,3297.2,0,1713.41,2085.33
1117300200,3296.02,0,1713.21,2085.67
1117300500,3294.42,0,1713.05,2094.67
1117300800,3293.76,0,1712.92,2097.67
1117301100,3293.09,0,1712.82,2096.33
1117301400,3292.07,0,1712.74,2094.33
1117301700,3291.14,0,1712.65,2088
1117302000,3290.24,0,1712.53,2086
1117302300,3289.67,0,1712.41,2084.33
1117302600,3288.96,0,1712.3,2083.67
1117302900,3287,0,1712.22,2086.67
1117303200,3286.07,0,1712.16,2092
1117303500,3285.68,0,1712.13,2097.33
1117303800,3284.84,0,1712.1,2102.33
1117304100,3283.94,0,1712.08,2104.33
1117304400,3282.67,0,1712.05,2103.67
1117304700,3282.89,0,1712.04,2098
1117305000,3282.36,0,1712.05,2093.67
1117305300,3281.45,0,1712.1,2090.67
1117305600,3281.13,0,1712.2,2087.67
1117305900,3281.02,0,1712.33,2086.67
1117306200,3281.67,0,1712.48,2085.33
1117306500,3281.5,0,1712.62,2083
1117306800,3281.49,0,1712.72,2079.67
1117307100,3281.62,0,1712.79,2080
1117307400,3280.93,0,1712.82,2076.33
1117307700,3279.9,0,1712.84,2070.33
1117308000,3278.59,0,1712.91,2069.67
1117308300,3277.68,0,1713.01,2071
1117308600,3276.48,0,1713.1,2073.33
1117308900,3275.16,0,1713.2,2072.67
1117309200,3274.29,0,1713.3,2075
1117309500,3273.56,0,1713.36,2077.33
1117309800,3272.36,0,1713.35,2070.67
1117310100,3271.24,0,1713.28,2070.33
1117310400,3269.86,0,1713.2,2066
1117310700,3268.21,0,1713.11,2062
1117311000,3266.47,0,1712.97,2051.67
1117311300,3264.45,0,1712.79,2042
1117311600,3262.13,0,1712.58,2040
1117311900,3260.36,0,1712.37,2036
1117312200,3258.9,0,1712.19,2033
1117312500,3257.97,0,1712.05,2030.33
1117312800,3256.75,0,1711.95,2027.33
1117313100,3256.26,0,1711.91,2027.33
1117313400,3256.15,0,1711.95,2026.67
1117313700,3256.05,0,1712.03,2033.33
1117314000,3256.41,0,1712.14,2039.67
1117314300,3256.97,0,1712.29,2042.67
1117314600,3258.48,0,1712.5,2050.33
1117314900,3259.9,0,1712.74,2053.33
1117315200,3261.67,0,1712.95,2056
1117315500,3259.83,0,1713.16,1905.67
1117315800,3257.96,0,1713.4,1855
1117316100,3256.18,0,1713.61,1745.67
1117316400,3254.21,0,1713.77,1618.67
1117316700,3252,0,1713.88,1481.67
1117317000,3249.26,0,1713.97,1324.33
1117317300,3249.58,0,1714.01,1319.33
1117317600,3249.95,0,1713.95,1215.33
1117317900,3249.85,0,1713.83,1159.67
1117318200,3248.89,0,1713.69,1144
1117318500,3247.78,0,1713.54,1135.67
1117318800,3247.33,0,1713.44,1171
1117319100,3247.53,0,1713.4,1212.67
1117319400,3247.53,0,1713.42,1253
1117319700,3247.55,0,1713.52,1267.33
1117320000,3248.19,0,1713.72,1229.67
1117320300,3249.16,0,1713.95,1196.33
1117320600,3249.67,0,1714.16,1182.67
1117320900,3249.94,0,1714.34,1154.67
1117321200,3250.1,0,1714.52,1112.33
1117321500,3250.74,0,1714.7,1082
1117321800,3252.04,0,1714.9,1115.67
1117322100,3253.14,0,1715.08,1150
1117322400,3253.63,0,1715.19,1107.33
1117322700,3253.92,0,1715.27,1065.33
1117323000,3254.11,0,1715.31,1079
1117323300,1628.56,0,857.805,587
1117323600,1629.08,0,857.825,587
1117323900,1626.31,0,857.64,488
1117324200,1626.05,0,857.55,487
1117324500,1625.81,0,857.55,603
1117324800,3253.12,0,1715.02,1052.33
1117325100,3252.21,0,1714.96,1010
1117325400,3251.91,0,1714.94,1032
1117325700,3251.59,0,1714.91,1033.67
1117326000,3251.18,0,1714.82,1044.33
1117326300,3251.19,0,1714.73,1028
1117326600,3252.1,0,1714.7,1010.67
1117326900,3252.76,0,1714.67,1010.33
1117327200,3252.76,0,1714.58,993.667
1117327500,3253.32,0,1714.51,1012.67
1117327800,3253.22,0,1714.54,1038
1117328100,3253.32,0,1714.6,1086.33
1117328400,3253.76,0,1714.62,1158
1117328700,3255.15,0,1714.59,1285.67
1117329000,3257.49,0,1714.5,1415
1117329300,3259.92,0,1714.35,1528
1117329600,3263.19,0,1714.14,1623.33
1117329900,3266.39,0,1713.95,1705.33
1117330200,3269,0,1713.87,1763.33
1117330500,3270.79,0,1713.85,1764.67
1117330800,3271.35,0,1713.9,1764.33
1117331100,3271.27,0,1714,1768
1117331400,3271.62,0,1714.16,1770.67
1117331700,3271.99,0,1714.32,1777.67
1117332000,3272.07,0,1714.38,1782.33
1117332300,3272.47,0,1714.42,1785
1117332600,3273.22,0,1714.49,1787.67
1117332900,3274.74,0,1714.6,1787.33
1117333200,3276.31,0,1714.72,1789.67
1117333500,3277.64,0,1714.86,1787.33
1117333800,3278.45,0,1715,1783.33
1117334100,3279.16,0,1715.14,1785
1117334400,3279.94,0,1715.23,1786.33
1117334700,3279.93,0,1715.27,1783.67
1117335000,3279.58,0,1715.23,1781
1117335300,3278.85,0,1715.15,1785.33
1117335600,3278.96,0,1715.07,1791
1117335900,3279.24,0,1715.04,1789
1117336200,3280.19,0,1715.09,1786
1117336500,3281.7,0,1715.2,1785
1117336800,3282.88,0,1715.34,1781
1117337100,3283.89,0,1715.48,1775
1117337400,3283.65,0,1715.58,1770
1117337700,3282.74,0,1715.62,1764.33
1117338000,3281.21,0,1715.62,1762.67
1117338300,3279.19,0,1715.57,1762.67
1117338600,3276.94,0,1715.5,1767
1117338900,3275.5,0,1715.46,1768.33
1117339200,3275,0,1715.53,1767.67
1117339500,3274.72,0,1715.62,1771.33
1117339800,3274.32,0,1715.67,1770.67
1117340100,3274.04,0,1715.73,1773.33
1117340400,3274.73,0,1715.89,1777.33
1117340700,3274.53,0,1716.07,1778.67
1117341000,3274.51,0,1716.2,1784
1117341300,3274.76,0,1716.34,1788
1117341600,3275.23,0,1716.55,1793.67
1117341900,3275.49,0,1716.76,1795.33
1117342200,3275.11,0,1716.93,1796.33
1117342500,3275.54,0,1717.08,1801.67
1117342800,3275.65,0,1717.24,1802.67
1117343100,3275.53,0,1717.39,1806
1117343400,3275.27,0,1717.54,1807
1117343700,3275.29,0,1717.68,1807
1117344000,3275.39,0,1717.84,1805.67
1117344300,3275.35,0,1718.01,1804
1117344600,3275.38,0,1718.2,1803.33
1117344900,3275.66,0,1718.38,1801
1117345200,3275.2,0,1718.51,1799
1117345500,3274.75,0,1718.61,1800
1117345800,3274.77,0,1718.73,1800.33
1117346100,3274.35,0,1718.82,1798.67
1117346400,3274.07,0,1718.85,1795.33
1117346700,3273.65,0,1718.89,1793.33
1117347000,3274.14,0,1719.01,1796
1117347300,3274.47,0,1719.14,1795
1117347600,3274.52,0,1719.18,1792.33
1117347900,3274.4,0,1719.19,1789
1117348200,3274.28,0,1719.22,1789.67
1117348500,3274.11,0,1719.25,1792.33
1117348800,3273.14,0,1719.26,1790.67
1117349100,3271.96,0,1719.26,1792.67
1117349400,3270.7,0,1719.27,1793.33
1117349700,3269.75,0,1719.28,1798
1117350000,3268.65,0,1719.28,1801.67
1117350300,3267.5,0,1719.28,1798.67
1117350600,3266.8,0,1719.27,1798.67
1117350900,3266.78,0,1719.28,1800.33
1117351200,3266.99,0,1719.33,1803
1117351500,3267.41,0,1719.4,1808.33
1117351800,3268.03,0,1719.48,1809.33
1117352100,3268.49,0,1719.56,1814
1117352400,3269.19,0,1719.63,1813.67
1117352700,3269.53,0,1719.68,1811.67
1117353000,3269.74,0,1719.69,1812.67
1117353300,3269.65,0,1719.69,1806.33
1117353600,3269.42,0,1719.65,1802
1117353900,3269.44,0,1719.61,1801
1117354200,3269.17,0,1719.56,1804.33
1117354500,3269.22,0,1719.51,1804.33
1117354800,3269.21,0,1719.45,1802
1117355100,3268.99,0,1719.41,1803.67
1117355400,3268.9,0,1719.4,1806.67
1117355700,3271.04,0,1719.41,1808.33
1117356000,3271.45,0,1719.46,1806
1117356300,3271.95,0,1719.53,1805.67
1117356600,3272.16,0,1719.62,1809.33
1117356900,3273.15,0,1719.72,1812.33
1117357200,3273.95,0,1719.82,1811.67
1117357500,3272.43,0,1719.91,1809
1117357800,3273,0,1719.98,1811.67
1117358100,3273.58,0,1720.04,1813.33
1117358400,3274.41,0,1720.12,1813.33
1117358700,3274.76,0,1720.22,1812
1117359000,3275.77,0,1720.37,1814.67
1117359300,3277.03,0,1720.55,1817.33
1117359600,3278.31,0,1720.75,1814.67
1117359900,3278.85,0,1720.93,1814.67
1117360200,3278.97,0,1721.08,1813.33
1117360500,3279.34,0,1721.17,1814
1117360800,3279.22,0,1721.22,1813
1117361100,3278.76,0,1721.22,1813
1117361400,3277.64,0,1721.2,1817
1117361700,3276.87,0,1721.18,1814.33
1117362000,3276.46,0,1721.18,1815.33
1117362300,3275.93,0,1721.21,1812.67
1117362600,3275.15,0,1721.28,1811.33
1117362900,3274.62,0,1721.36,1810
1117363200,3275.05,0,1721.45,1807.33
1117363500,3275.6,0,1721.53,1809.67
1117363800,3275.62,0,1721.62,1810
1117364100,3275.72,0,1721.69,1813
1117364400,3276.35,0,1721.73,1811
1117364700,3276.8,0,1721.77,1810.67
1117365000,3276.62,0,1721.81,1818.33
1117365300,3276.58,0,1721.86,1841
1117365600,3276.69,0,1721.94,1874.33
1117365900,3276.92,0,1722.04,1909.33
1117366200,3277.56,0,1722.18,1953.33
1117366500,3279.1,0,1722.35,1995.33
1117366800,3280.88,0,1722.54,2028
1117367100,3283.04,0,1722.74,2048
1117367400,3285.93,0,1722.95,2055.67
1117367700,3289.07,0,1723.12,2059
1117368000,3291.84,0,1723.25,2057.33
1117368300,3293.79,0,1723.34,2057.67
1117368600,3296.23,0,1723.42,2056
1117368900,3298.1,0,1723.5,2053.67
1117369200,3300.08,0,1723.57,2050.33
1117369500,3301.77,0,1723.66,2050.33
1117369800,3303,0,1723.77,2047
1117370100,3304.02,0,1723.9,2040.33
1117370400,3305.16,0,1724.05,2037.67
1117370700,3306.53,0,1724.2,2031
1117371000,3307.72,0,1724.34,2028.67
1117371300,3309.3,0,1724.47,2023.67
1117371600,3310.74,0,1724.59,2023.67
1117371900,3312.77,0,1724.67,2024.67
1117372200,3313.89,0,1724.7,2023.67
1117372500,3314.67,0,1724.69,2023.33
1117372800,3315.38,0,1724.71,2023.33
1117373100,3315.4,0,1724.72,2022.33
1117373400,3315.68,0,1724.72,2020.67
1117373700,3316.12,0,1724.73,2024
1117374000,3316.66,0,1724.74,2026
1117374300,3317.6,0,1724.75,2026.33
1117374600,3318.32,0,1724.72,2025.67
1117374900,3319.48,0,1724.67,2027.67
1117375200,3320.67,0,1724.6,2031.33
1117375500,3320.97,0,1724.5,2029.67
1117375800,3321.45,0,1724.38,2027
1117376100,3321.73,0,1724.24,2027.67
1117376400,3322.06,0,1724.13,2030
1117376700,3321.96,0,1724.03,2027.33
1117377000,3322.13,0,1723.94,2024.33
1117377300,3322.57,0,1723.86,2023
1117377600,3322.9,0,1723.78,2020.33
1117377900,3323.4,0,1723.69,2020
1117378200,3323.53,0,1723.59,2012.33
1117378500,3324.04,0,1723.48,2010.67
1117378800,3324.14,0,1723.39,2014
1117379100,3324.42,0,1723.31,2013.67
1117379400,3324.6,0,1723.24,2016.33
1117379700,3324.41,0,1723.18,2015.33
1117380000,3324.51,0,1723.1,2019.33
1117380300,3324.29,0,1723.01,2020
1117380600,3324.58,0,1722.9,2021.67
1117380900,3324.4,0,1722.78,2025
1117381200,3324.56,0,1722.67,2028.67
1117381500,3324.5,0,1722.57,2034.33
1117381800,3324.63,0,1722.49,2035
1117382100,3324.93,0,1722.41,2043
1117382400,3324.77,0,1722.33,2041
1117382700,3324.44,0,1722.26,2033
1117383000,3324.13,0,1722.19,2032.33
1117383300,3323.86,0,1722.09,2033
1117383600,3322.92,0,1721.95,2035.33
1117383900,3321.61,0,1721.78,2034
1117384200,3320.61,0,1721.63,2035
1117384500,3320.46,0,1721.47,2042.33
1117384800,3319.9,0,1721.29,2042
1117385100,3318.61,0,1721.11,2040.33
1117385400,3318.18,0,1720.96,2044
1117385700,3317.79,0,1720.82,2049
1117386000,3317.18,0,1720.7,2054
1117386300,3315.86,0,1720.58,2059.33
1117386600,3314.44,0,1720.45,2065
1117386900,3313.71,0,1720.3,2072.33
1117387200,3312.17,0,1720.17,2076
1117387500,3310.54,0,1720.01,2074.33
1117387800,3308.89,0,1719.81,2071
1117388100,3307.85,0,1719.61,2072.67
1117388400,3306.47,0,1719.45,2071.33
1117388700,3305.3,0,1719.33,2069
1117389000,3304.04,0,1719.23,2063.33
1117389300,3302.45,0,1719.15,2061.67
1117389600,3300.74,0,1719.11,2059.67
1117389900,3298.71,0,1719.07,2059.67
1117390200,3297.34,0,1719,2063.33
1117390500,3295.75,0,1718.89,2067.33
1117390800,3294.41,0,1718.73,2077
1117391100,3293.48,0,1718.57,2083.33
1117391400,3293.12,0,1718.44,2089.67
1117391700,3293.08,0,1718.37,2087.67
1117392000,3292.85,0,1718.35,2088.33
1117392300,3292.87,0,1718.38,2088.67
1117392600,3292.93,0,1718.43,2084.33
1117392900,3292.83,0,1718.46,2081.33
1117393200,3292.24,0,1718.45,2081
1117393500,3291.11,0,1718.4,2081.67
1117393800,3290.06,0,1718.32,2080
1117394100,3288.72,0,1718.28,2079.33
1117394400,3287.95,0,1718.3,2078.67
1117394700,3287.12,0,1718.4,2082.33
1117395000,3286.49,0,1718.54,2082
1117395300,3286.39,0,1718.72,2082.33
1117395600,3286.15,0,1718.92,2084
1117395900,3285.65,0,1719.11,2078.33
1117396200,3284.52,0,1719.25,2078.33
1117396500,3283.73,0,1719.35,2073.33
1117396800,3282.64,0,1719.4,2070.33
1117397100,3280.92,0,1719.44,2070.67
1117397400,3279.61,0,1719.48,2072.33
1117397700,3278.56,0,1719.53,2068.67
1117398000,3277.13,0,1719.6,2062.67
1117398300,3276.21,0,1719.71,2064
1117398600,3274.83,0,1719.85,2066
1117398900,3274.22,0,1720.02,2064.67
1117399200,3272.22,0,1720.19,2060.33
1117399500,3271.27,0,1720.35,2061.67
1117399800,3270.64,0,1720.52,2061.67
1117400100,3270.06,0,1720.67,2062.67
1117400400,3269.83,0,1720.8,2060
1117400700,3269.25,0,1720.93,2057.67
1117401000,3269.85,0,1721.04,2058
1117401300,3269.69,0,1721.14,2061
1117401600,3269.45,0,1721.21,2065.67
1117401900,3268.78,0,1721.23,2058
1117402200,3268.23,0,1721.21,2063.33
1117402500,3267.54,0,1721.16,2067.67
1117402800,3266.95,0,1721.09,2066.33
1117403100,3266.74,0,1721.03,2063
1117403400,3266.86,0,1720.96,2064.67
1117403700,3266.89,0,1720.93,2070.33
1117404000,3266.81,0,1720.92,2070.67
1117404300,3267.33,0,1720.96,2070.33
1117404600,3268.2,0,1721.05,2072.33
1117404900,3268.85,0,1721.2,2080.67
1117405200,3269.53,0,1721.4,2080.67
1117405500,3270.14,0,1721.63,2083.33
1117405800,3270.35,0,1721.84,2080.33
1117406100,3270.61,0,1722.02,2078
1117406400,3270.31,0,1722.14,2078
1117406700,3270.32,0,1722.21,2073.67
1117407000,3270.18,0,1722.26,2074.67
1117407300,3269.95,0,1722.29,2075
1117407600,3270.16,0,1722.3,2076.67
1117407900,3269.7,0,1722.31,2075.67
1117408200,3269.21,0,1722.33,2072
1117408500,3269.08,0,1722.36,2070.67
1117408800,3268.63,0,1722.4,2072.33
1117409100,3269.09,0,1722.44,2073.33
1117409400,3269.75,0,1722.49,2075
1117409700,1633.2,0,861.175,1027
1117410000,1635.83,0,861.23,1030
1117410300,1633.95,0,861.305,1046
1117410600,1636.29,0,861.325,1046
1117410900,1636.24,0,861.295,1044
1119312000,3198.28,0,1732.94,2112.33
1119312300,3196.86,0,1732.98,2093
1119312600,3196.94,0,1733.04,2085.33
1119312900,3197.31,0,1733.12,2081.67
1119313200,3197.46,0,1733.19,2085
1119313500,3197.23,0,1733.27,2089
1119313800,3197.63,0,1733.38,2090
1119314100,3198.21,0,1733.48,2095.33
1119314400,3198.21,0,1733.54,2102.67
1119314700,3197.98,0,1733.58,2107.67
1119315000,3197.82,0,1733.63,2110
1119315300,3197.92,0,1733.68,2107.33
1119315600,3197.94,0,1733.72,2109.33
1119315900,3198.31,0,1733.77,2111.67
1119316200,3198.18,0,1733.84,2111.33
1119316500,3197.93,0,1733.92,2114.67
1119316800,3197.57,0,1733.99,2117.67
1119317100,3197.44,0,1734.07,2120.67
1119317400,3197.83,0,1734.18,2119.67
1119317700,3198.12,0,1734.3,2118.33
1119318000,3198.67,0,1734.39,2121.67
1119318300,3199.2,0,1734.48,2121
1119318600,3199.86,0,1734.57,2117.67
1119318900,3200.51,0,1734.66,2115.67
1119319200,3200.92,0,1734.74,2119.33
1119319500,3200.9,0,1734.82,2117.33
1119319800,3200.57,0,1734.9,2115.67
1119320100,3200.57,0,1734.99,2117.67
1119320400,3200.63,0,1735.1,2124
1119320700,3200.37,0,1735.2,2128.67
1119321000,3199.99,0,1735.26,2126.67
1119321300,3200.17,0,1735.3,2128.67
1119321600,3200.37,0,1735.34,2131.33
1119321900,3200.99,0,1735.37,2127.67
1119322200,3201,0,1735.36,2127
1119322500,3201.48,0,1735.36,2125.67
1119322800,3201.79,0,1735.39,2129.33
1119323100,3204.16,0,1735.43,2132.67
1119323400,3204.58,0,1735.48,2132.33
1119323700,3204.72,0,1735.53,2137
1119324000,3205.26,0,1735.58,2133.67
1119324300,3205.35,0,1735.61,2135
1119324600,3206.01,0,1735.62,2129.67
1119324900,3203.81,0,1735.62,2130
1119325200,3203.75,0,1735.61,2129.67
1119325500,3203.79,0,1735.61,2132.67
1119325800,3203.87,0,1735.62,2132
1119326100,3204.18,0,1735.64,2133
1119326400,3203.95,0,1735.65,2141.67
1119326700,3203.95,0,1735.67,2143
1119327000,3203.98,0,1735.7,2144
1119327300,3204.01,0,1735.72,2139
1119327600,3204,0,1735.7,2144
1119327900,3203.87,0,1735.67,2148
1119328200,3204.1,0,1735.65,2145
1119328500,3204.36,0,1735.63,2144.33
1119328800,3204.86,0,1735.59,2145.33
1119329100,3205.09,0,1735.55,2149
1119329400,3205.44,0,1735.54,2149.33
1119329700,3205.96,0,1735.53,2149
1119330000,3206.09,0,1735.49,2149.67
1119330300,3206.94,0,1735.45,2150
1119330600,3209.63,0,1735.42,2148
1119330900,3210.33,0,1735.37,2146.67
1119331200,3210.59,0,1735.3,2144.67
1119331500,3213.11,0,1735.23,2147
1119331800,3215.93,0,1735.18,2148
1119332100,3216.24,0,1735.14,2148
1119332400,3214.7,0,1735.09,2151
1119332700,3215.15,0,1735.04,2151
1119333000,3215.73,0,1735,2154
1119333300,3213.93,0,1734.96,2147
1119333600,3212.26,0,1734.92,2150
1119333900,3212.64,0,1734.88,2154
1119334200,3213.24,0,1734.84,2160.33
1119334500,3213.88,0,1734.82,2164
1119334800,3214.64,0,1734.81,2167.33
1119335100,3215.38,0,1734.8,2173.33
1119335400,3215.9,0,1734.78,2172
1119335700,3216.21,0,1734.75,2168
1119336000,3216.37,0,1734.72,2162.67
1119336300,3216.84,0,1734.68,2164.67
1119336600,3216.75,0,1734.64,2163.33
1119336900,3216.22,0,1734.6,2160.67
1119337200,3216.39,0,1734.58,2161.67
1119337500,3216.78,0,1734.56,2167
1119337800,3216.96,0,1734.52,2169.33
1119338100,3216.76,0,1734.48,2172.33
1119338400,3217.29,0,1734.43,2177.67
1119338700,3218.15,0,1734.37,2181
1119339000,3218.18,0,1734.29,2185.67
1119339300,3218.17,0,1734.21,2188.33
1119339600,3218.12,0,1734.13,2193
1119339900,3217.94,0,1734.05,2191.33
1119340200,3217.86,0,1733.97,2187.33
1119340500,3217.79,0,1733.91,2186.33
1119340800,3218.12,0,1733.88,2179.67
1119341100,3218.74,0,1733.87,2175.67
1119341400,3219.3,0,1733.86,2170.67
1119341700,3219.96,0,1733.86,2169
1119342000,3220.46,0,1733.86,2172
1119342300,3223.07,0,1733.85,2173.33
1119342600,3223.09,0,1733.81,2173.67
1119342900,3223.01,0,1733.75,2171.67
1119343200,3222.8,0,1733.71,2174
1119343500,3222.89,0,1733.67,2173
1119343800,3222.99,0,1733.64,2165
1119344100,3220.92,0,1733.61,2162.67
1119344400,3221.09,0,1733.6,2165
1119344700,3221.56,0,1733.6,2168
1119345000,3221.93,0,1733.62,2167.33
1119345300,3224.51,0,1733.64,2170.67
1119345600,3224.75,0,1733.67,2178
1119345900,3225.07,0,1733.71,2182.67
1119346200,3225.86,0,1733.77,2183.67
1119346500,3226.59,0,1733.83,2178.67
1119346800,3227.22,0,1733.89,2178.33
1119347100,3225.57,0,1733.94,2176
1119347400,3225.71,0,1733.97,2173.67
