Date,ScalerCorr,error,pressure,activeSD
1012734900,1654.52,0,864.865,538.667
1012735200,1654.93,0,864.865,529.667
1012735500,1655.23,0,864.862,529.667
1012735800,1655.66,0,864.855,532.333
1012736100,1655.2,0,864.828,535.667
1012736400,1654.31,0,864.807,539
1012736700,1654.26,0,864.822,538.667
1012737000,1654.7,0,864.873,538.333
1012737300,1655.69,0,864.93,536.333
1012737600,1655.77,0,864.945,531.667
1012737900,1656.06,0,864.923,530.333
1012738200,1656.03,0,864.885,529
1012738500,1655.9,0,864.852,530
1012738800,1655.65,0,864.862,529
1012739100,1656.01,0,864.903,528.333
1012739400,1656.52,0,864.945,529.333
1012739700,1657.05,0,864.955,529
1012740000,1657.38,0,864.923,529.667
1012740300,1657.48,0,864.882,531
1012740600,1657.16,0,864.84,530
1012740900,1656.69,0,864.81,531.333
1012741200,1656.52,0,864.775,528.333
1012741500,1656.57,0,864.74,527
1012741800,1656.46,0,864.71,525.667
1012742100,1656.29,0,864.695,529.333
1012742400,1655.96,0,864.7,532.667
1012742700,1656.44,0,864.73,535
1012743000,1656.62,0,864.76,533.667
1012743300,1657,0,864.76,531.333
1012743600,1657.02,0,864.74,530
1012743900,1657.33,0,864.72,532
1012744200,1657.42,0,864.7,530.667
1012744500,1656.72,0,864.66,529
1012744800,1656.58,0,864.605,527.333
1012745100,1656.35,0,864.56,530
1012745400,1656.62,0,864.53,532.333
1012745700,1656.2,0,864.505,531.667
1012746000,1656.06,0,864.485,530.333
1012746300,1655.89,0,864.458,533
1012746600,1656.46,0,864.42,536.333
1012746900,1656.19,0,864.357,540.333
1012747200,1655.75,0,864.28,539.667
1012747500,1654.68,0,864.205,538.333
1012747800,1653.99,0,864.125,537.333
1012748100,1654.64,0,864.05,535.667
1012748400,1654.35,0,863.99,534
1012748700,1654.03,0,863.945,536.333
1012749000,1652.68,0,863.888,538
1012749300,1652.33,0,863.815,540
1012749600,1653.05,0,863.762,539
1012749900,1653.48,0,863.715,540.333
1012750200,1653.71,0,863.665,539
1012750500,1653.77,0,863.6,538
1012750800,1653.52,0,863.525,537
1012751100,1653.31,0,863.445,539.667
1012751400,1652.59,0,863.358,540.667
1012751700,1652.77,0,863.297,541
1012752000,1652.75,0,863.245,543.667
1012752300,1653.21,0,863.188,543
1012752600,1652.93,0,863.117,543
1012752900,1653.06,0,863.03,540.333
1012753200,1653.17,0,862.965,540
1012753500,1653.37,0,862.915,541.333
1012753800,1653.34,0,862.858,541.667
1012754100,1653.26,0,862.785,544.333
1012754400,1653.88,0,862.712,543.333
1012754700,1654.16,0,862.65,543.333
1012755000,1654,0,862.59,559.333
1012755300,1652.68,0,862.53,616.333
1012755600,1652.76,0,862.5,681.333
1012755900,1650.76,0,862.495,730.667
1012756200,1649.44,0,862.47,741.667
1012756500,1646.97,0,862.43,745.667
1012756800,1647.52,0,862.395,745.333
1012757100,1648.06,0,862.38,747.667
1012757400,1648.38,0,862.35,751.667
1012757700,1648.28,0,862.31,755
1012758000,1648.51,0,862.29,755
1012758300,1649.05,0,862.29,753.667
1012758600,1649.31,0,862.28,756.333
1012758900,1649.31,0,862.24,759
1012759200,1649.03,0,862.21,756.667
1012759500,1649,0,862.19,759
1012759800,1649.55,0,862.18,760.333
1012760100,1649.85,0,862.17,764
1012760400,1649.92,0,862.16,761
1012760700,1649.33,0,862.138,757.667
1012761000,1649.2,0,862.105,760
1012761300,1649.18,0,862.093,762.667
1012761600,1649.94,0,862.103,764
1012761900,1649.56,0,862.125,760.667
1012762200,1099.84,0,862.147,762.333
1012762500,1099.83,0,862.178,763.667
1012762800,1102.74,0,862.215,764
1012763100,1652.02,0,862.215,761
1012763400,1650.83,0,862.2,761.667
1012763700,1649.07,0,862.195,760.667
1012764000,1648.92,0,862.19,761.667
1012764300,1648.77,0,862.19,761.333
1012764600,1647.41,0,862.21,763.333
1012764900,1647.65,0,862.265,762.667
1012765200,1647.81,0,862.31,763
1012765500,1647.97,0,862.31,762.333
1012765800,1647.99,0,862.305,765.333
1012766100,1648.07,0,862.33,767.333
1012766400,1648.2,0,862.37,769
1012766700,1648.2,0,862.405,766.333
1012767000,1649.79,0,862.44,765.667
1012767300,1649.65,0,862.495,766.333
1012767600,1649.72,0,862.56,767.333
1012767900,1648.16,0,862.605,765.333
1012768200,1648.06,0,862.615,764.667
1012768500,1647.84,0,862.61,764.667
1012768800,1650.19,0,862.615,765.667
1012769100,1650.32,0,862.642,769
1012769400,1650.06,0,862.675,772.667
1012769700,1647.52,0,862.708,774.333
1012770000,1647.63,0,862.75,770.333
1012770300,1647.84,0,862.8,767.333
1012770600,1648.09,0,862.855,765.333
1012770900,1648.06,0,862.905,767.333
1012771200,1648.19,0,862.96,766
1012771500,1647.97,0,863.02,763.333
1012771800,1648.04,0,863.075,762.667
1012772100,1648.02,0,863.11,767
1012772400,1647.64,0,863.125,771.333
1012772700,1647.29,0,863.162,774.333
1012773000,1647.07,0,863.23,774.333
1012773300,1646.91,0,863.308,775.333
1012773600,1646.22,0,863.36,771.667
1012773900,1645.93,0,863.395,768.667
1012774200,1645.99,0,863.46,767.667
1012774500,1646.23,0,863.55,771.667
1012774800,1646.11,0,863.64,770.667
1012775100,1646.14,0,863.71,770.667
1012775400,1646.23,0,863.772,769
1012775700,1646.2,0,863.85,771.333
1012776000,1646.21,0,863.948,769
1012776300,1646.48,0,864.06,768
1012776600,1646.73,0,864.17,767.667
1012776900,1646.4,0,864.281,770.667
1012777200,1646.22,0,864.405,770.667
1012777500,1645.92,0,864.513,769.333
1012777800,1645.77,0,864.6,770.333
1012778100,1645.41,0,864.67,772.333
1012778400,1645.28,0,864.74,773.667
1012778700,1645.48,0,864.82,771
1012779000,1645.5,0,864.897,769
1012779300,1645.56,0,864.98,768.333
1012779600,1645.3,0,865.068,769.667
1012779900,1644.89,0,865.16,768
1012780200,1644.9,0,865.165,771
1012780500,1644.24,0,865.255,764
1013299200,1656.43,0,861.255,550.667
1013299500,1656.5,0,861.371,544
1013299800,1654.49,0,861.515,542.333
1013300100,1654.44,0,861.643,539
1013300400,1654.22,0,861.73,540
1013300700,1653.17,0,861.765,541.333
1013301000,1651.61,0,861.755,539.667
1013301300,1650.09,0,861.72,537.333
1013301600,1649.8,0,861.705,536
1013301900,1649.89,0,861.73,536.333
1013302200,1650,0,861.8,533.667
1013302500,1650.47,0,861.89,531.667
1013302800,1650.66,0,861.967,531.667
1013303100,1650.77,0,862.005,535.333
1013303400,1650.08,0,861.998,537.333
1013303700,1650.12,0,861.99,541
1013304000,1649.95,0,862,541.333
1013304300,1650,0,862.02,541.667
1013304600,1649.88,0,862.025,541.667
1013304900,1649.69,0,862.012,543.667
1013305200,1649.27,0,861.988,545
1013305500,1648.67,0,861.983,544.333
1013305800,1648.4,0,861.982,542.333
1013306100,1648.68,0,861.985,540.667
1013306400,1648.83,0,861.99,541
1013306700,1648.81,0,861.992,541
1013307000,1649.21,0,861.993,542
1013307300,1649.61,0,861.985,543
1013307600,1649.9,0,861.985,543.667
1013307900,1649.67,0,861.973,545
1013308200,1649.55,0,861.947,542
1013308500,1649.85,0,861.91,543.667
1013308800,1649.99,0,861.87,545.333
1013309100,1650.14,0,861.845,549
1013309400,1650.37,0,861.835,547.333
1013309700,1650.15,0,861.845,544
1013310000,1649.88,0,861.88,544
1013310300,1649.85,0,861.935,544.333
1013310600,1650.41,0,862.015,544.667
1013310900,1651.46,0,862.092,544.667
1013311200,1652.04,0,862.145,546.667
1013311500,1652.53,0,862.19,546.667
1013311800,1653.02,0,862.238,545.667
1013312100,1653.26,0,862.273,545
1013312400,1653.49,0,862.273,547.667
1013312700,1653.03,0,862.235,546.333
1013313000,1652.67,0,862.188,544
1013313300,1652.15,0,862.14,539.667
1013313600,1652.5,0,862.095,540.667
1013313900,1652.45,0,862.067,540.667
1013314200,1652.86,0,862.033,542.667
1013314500,1652.03,0,861.977,542.667
1013314800,1651.89,0,861.923,542.333
1013315100,1651.64,0,861.895,541
1013315400,1652.06,0,861.875,537.667
1013315700,1652.41,0,861.827,539.333
1013316000,1652.55,0,861.747,540.667
1013316300,1652.62,0,861.68,541.333
1013316600,1652.97,0,861.632,538.667
1013316900,1653.14,0,861.578,539
1013317200,1653.15,0,861.507,541.667
1013317500,1652.8,0,861.447,544.333
1013317800,1652.85,0,861.425,546.667
1013318100,1654.34,0,861.408,545.667
1013318400,1654.24,0,861.363,544.333
1013318700,1654.44,0,861.297,542
1013319000,1653.24,0,861.245,547
1013319300,1653.29,0,861.217,549.333
1013319600,1653.14,0,861.195,548
1013319900,1101.96,0,861.178,546
1013320200,1102.15,0,861.165,544
1013320500,1102.36,0,861.168,546.667
1013320800,1653.71,0,861.185,545.667
1013321100,1654.01,0,861.203,547.333
1013321400,1654.18,0,861.225,545
1013321700,1654.43,0,861.247,544.333
1013322000,1654.77,0,861.275,543
1013322300,1654.96,0,861.302,547.667
1013322600,1655.16,0,861.32,549.333
1013322900,1655.05,0,861.342,552
1013323200,1655.01,0,861.355,548.667
1013323500,1654.67,0,861.358,547.333
1013323800,1655.16,0,861.35,548.333
1013324100,1655.58,0,861.35,550.667
1013324400,1656.16,0,861.38,551
1013324700,1656.13,0,861.42,550.333
1013325000,1656.43,0,861.46,549.667
1013325300,1656.73,0,861.502,549.333
1013325600,1657.11,0,861.545,548.667
1013325900,1657.38,0,861.578,548.333
1013326200,1657.74,0,861.61,548.333
1013326500,1658.13,0,861.65,548.333
1013326800,1658.01,0,861.69,546.667
1013327100,1658.25,0,861.717,545.667
1013327400,1658.4,0,861.738,545.333
1013327700,1662.35,0,861.767,545.667
1013328000,1662.4,0,861.792,546.333
1013328300,1662.29,0,861.807,547
1013328600,1658.46,0,861.817,545
1013328900,1658.05,0,861.82,546
1013329200,1657.8,0,861.818,546
1013329500,1657.75,0,861.82,549.667
1013329800,1657.65,0,861.815,550.667
1013330100,1657.61,0,861.81,550.333
1013330400,1657.85,0,861.842,548.333
1013330700,1658.36,0,861.915,548.333
1013331000,1658.87,0,861.993,548.333
1013331300,1659.31,0,862.04,548.333
1013331600,1659.2,0,862.06,548.667
1013331900,1659.1,0,862.085,548
1013332200,1658.88,0,862.11,550
1013332500,1658.6,0,862.123,549.333
1013332800,1658.44,0,862.115,550.667
1013333100,1658.22,0,862.107,551
1013333400,1658.06,0,862.123,552.333
1013333700,1658.07,0,862.157,553.667
1013334000,1658.09,0,862.197,552
1013334300,1658.56,0,862.232,548.667
1013334600,1658.73,0,862.265,546.333
1013334900,1658.91,0,862.317,545.333
1013335200,1659.22,0,862.385,546.333
1013335500,1659.5,0,862.46,545.667
1013335800,1660.07,0,862.52,550
1013336100,1661.4,0,862.572,549.667
1013336400,1663.49,0,862.617,552.333
1013336700,1664.23,0,862.613,549.333
1013337000,1663.73,0,862.578,550
1013337300,1662.22,0,862.55,547
1013337600,1661.62,0,862.528,548
1013337900,1661.27,0,862.507,550
1013338200,1661.58,0,862.49,550
1013338500,1661.67,0,862.485,548.667
1013338800,1662.78,0,862.465,545
1013339100,1662.93,0,862.428,546.333
1013339400,1667.75,0,862.405,547.667
1013339700,1667.27,0,862.385,551
1013340000,1667.4,0,862.352,551
1013340300,1663.22,0,862.315,551.333
1013340600,1663.43,0,862.29,550
1013340900,1663.71,0,862.258,551.333
1013341200,1663.73,0,862.227,547.667
1013341500,1664.17,0,862.242,548.333
1013341800,1664.79,0,862.318,545.667
1013342100,1665.54,0,862.398,544.333
1013342400,1666.15,0,862.442,542.667
1013342700,1666.74,0,862.452,540.667
1013343000,1666.99,0,862.433,543
1013343300,1666.77,0,862.398,538.333
1013343600,1665.88,0,862.335,538.667
1013343900,1665.41,0,862.267,539.667
1013344200,1665.05,0,862.188,542.333
1013344500,1665.2,0,862.12,547.667
1013344800,1665.46,0,862.082,549.333
1013345100,1665.8,0,862.06,551.667
1013345400,1666.07,0,862.03,550.667
1013345700,1665.68,0,861.98,549.333
1013346000,1665.51,0,861.93,548.333
1013346300,1665.01,0,861.878,545.667
1013346600,1664.84,0,861.83,542
1013346900,1664.24,0,861.792,541
1013347200,1664.52,0,861.785,540.333
1013347500,1664.9,0,861.795,543.667
1013347800,1665.31,0,861.8,545
1013348100,1665.37,0,861.795,547
1013348400,1665.41,0,861.77,547.667
1013348700,1665.18,0,861.74,549
1013349000,1664.57,0,861.71,547
1013349300,1663.91,0,861.68,543
1013349600,1663.53,0,861.65,543.333
1013349900,1663.14,0,861.615,545
1013350200,1663.04,0,861.6,547
1013350500,1663.12,0,861.6,545.333
1013350800,1662.31,0,861.593,544.667
1013351100,1661.14,0,861.56,548.333
1013351400,1659.81,0,861.502,550.667
1013351700,1659.53,0,861.44,551
1013352000,1659.16,0,861.405,551.333
1013352300,1659,0,861.41,553.333
1013352600,1658.63,0,861.43,556.667
1013352900,1658.51,0,861.44,553.333
1013353200,1658.02,0,861.42,554.667
1013353500,1657.17,0,861.37,554
1013353800,1656.49,0,861.33,556
1013354100,1656.17,0,861.31,552.333
1013354400,1656.27,0,861.29,552.333
1013354700,1656.36,0,861.25,550.333
1013355000,1655.94,0,861.19,553.333
1013355300,1654.79,0,861.15,581.667
1013355600,1652.16,0,861.098,625
1013355900,1649.52,0,861.025,672
1013356200,1647.77,0,860.962,691.333
1013356500,1647.52,0,860.915,689.333
1013356800,1648.05,0,860.88,675
1013357100,1648.13,0,860.82,657.667
1013357400,1647.86,0,860.755,654
1013357700,1646.52,0,860.67,663.667
1013358000,1647.16,0,860.58,669.333
1013358300,1647.96,0,860.525,643.667
1013358600,1648.72,0,860.52,639
1013358900,1645.98,0,860.508,658
1013359200,1643.53,0,860.42,691.333
1013359500,1641.54,0,860.282,697
1013359800,1641.37,0,860.14,690.667
1013360100,1640.55,0,860.035,693.333
1013360400,1639.98,0,859.939,696.667
1013360700,1639.69,0,859.845,695.667
1013361000,1639.63,0,859.772,699.667
1013361300,1639.55,0,859.73,699.667
1013361600,1639.25,0,859.72,699.333
1013361900,1639.63,0,859.695,698.667
1013362200,1640.3,0,859.68,700
1013362500,1641.54,0,859.71,705
1013362800,1642.05,0,859.705,711
1013363100,1642.52,0,859.655,712.333
1013363400,1642.18,0,859.534,712.667
1013363700,1641.74,0,859.41,711.333
1013364000,1641,0,859.329,710.667
1013364300,1641.32,0,859.29,706.667
1013364600,1640.92,0,859.277,711.667
1013364900,1640.3,0,859.195,720
1013365200,1638.04,0,859.042,731
1013365500,1636.73,0,858.869,732.667
1013365800,1635.29,0,858.705,731.667
1013366100,1089.96,0,858.552,733
1013366400,1089.97,0,858.517,735
1013366700,1091.42,0,858.635,741
1013367000,1638.03,0,858.828,741.667
1013367300,1639.68,0,858.965,743.333
1013367600,1640.95,0,859.04,741.667
1013367900,1642.41,0,859.156,741.333
1013368200,1643.85,0,859.263,737
1013368500,1644.24,0,859.263,738.333
1013368800,1643.96,0,859.197,740.667
1013369100,1643.58,0,859.187,745.333
1013369400,1644.07,0,859.285,742.667
1013369700,1096.28,0,859.388,740
1013370000,1097.39,0,859.383,736.667
1013370300,1096.76,0,859.275,735.667
1013370600,1096.76,0,859.142,736.333
1013370900,547.721,0,859.05,735.333
1013371200,548.234,0,859.035,736
1013371500,1096.34,0,859.09,736
1013371800,1096.34,0,859.169,736
1013372100,1095.4,0,859.224,738.667
1013372400,1094.75,0,859.241,740
1013372700,1642.43,0,859.243,743
1013373000,1642.53,0,859.243,741
1013373300,1642.47,0,859.192,742.667
1013373600,1641.72,0,859.09,741.333
1013373900,1640.96,0,858.975,745.667
1013374200,1093.57,0,858.854,741.333
1013374500,1093.48,0,858.777,743
1013374800,1093.53,0,858.742,739.667
1013375100,1642.41,0,858.753,740
1013375400,1642.33,0,858.77,739.667
1013375700,1642.35,0,858.775,740.333
1013376000,1643.96,0,858.8,743.667
1013376300,1644.19,0,858.85,745
1013376600,1644.95,0,858.93,745.333
1013376900,1641.67,0,859.015,745.333
1013377200,1642.04,0,859.1,743.667
1013377500,1642.19,0,859.187,743
1013377800,1094.99,0,859.27,743
1013378100,1095.14,0,859.328,745
1013378400,1095.18,0,859.37,745
1013378700,1642.87,0,859.38,745
1013379000,1095.35,0,859.387,745.333
1013379300,1094.83,0,859.388,745.667
1013379600,1093.97,0,859.403,745
1013379900,1640.43,0,859.437,745.333
1013380200,1639.2,0,859.445,746
1013380500,1638.51,0,859.47,742.667
1013380800,1637.71,0,859.507,737
1013381100,1637.75,0,859.575,734
1013381400,1637.39,0,859.648,733.333
1013381700,1637.3,0,859.705,738
1013382000,1636.61,0,859.76,740.667
1013382300,1636.36,0,859.8,740.667
1013382600,1636.11,0,859.85,739.333
1013382900,1636.26,0,859.902,740
1013383200,1636.05,0,859.966,743.667
1013383500,1636.38,0,860.053,745
1013383800,1636.68,0,860.146,745.333
1013384100,1636.82,0,860.237,744.667
1013384400,1636.44,0,860.298,743.667
1013384700,1636.29,0,860.347,743
1013385000,1635.81,0,860.345,742
1013385300,1636.66,0,860.39,745
1012132410,1634.74,0,863.832,707.667
1012132710,1633.25,0,863.803,732
1012133010,1632.51,0,863.763,765.667
1012133310,1633.07,0,863.718,767.333
1012133610,1633.92,0,863.72,769.667
1012133910,1634.57,0,863.735,765.333
1012134210,1635.32,0,863.796,767.333
1012134510,1635.84,0,863.857,767.333
1012134810,1635.67,0,863.898,768.667
1012135110,1635.55,0,863.89,765.333
1012135410,1634.82,0,863.849,768.333
1012135710,1634.48,0,863.799,769.667
1012136010,1634.01,0,863.76,772
1012136310,1634.24,0,863.741,767.667
1012136610,1634.55,0,863.746,770
1012136910,1635.11,0,863.762,769.333
1012137210,1635.03,0,863.756,773
1012137510,1635.26,0,863.709,772.667
1012137810,1634.93,0,863.615,774.667
1012138110,1635.16,0,863.542,772
1012138410,1635.28,0,863.507,771.667
1012138710,1635.69,0,863.519,774
1012139010,1635.85,0,863.51,779.333
1012139310,1635.94,0,863.457,777
1012139610,1635.74,0,863.356,774
1012139910,1635.42,0,863.263,772.333
1012140210,1634.99,0,863.203,776
1012140510,1635.27,0,863.167,775.667
1012140810,1635.38,0,863.141,773
1012141110,1635.29,0,863.097,772
1012141410,1634.7,0,863.041,774.333
1012141710,1634.62,0,862.995,778.667
1012142010,1634.69,0,862.966,781
1012142310,1634.56,0,862.948,780.667
1012142610,1634.63,0,862.933,780
1012142910,1634.68,0,862.902,780.667
1012143210,1634.77,0,862.862,781.333
1012143510,1634.42,0,862.827,781.333
1012143810,1634.34,0,862.806,781.667
1012144110,1634.09,0,862.775,783.333
1012144410,1633.82,0,862.714,786.333
1012144710,1633.5,0,862.651,785.333
1012145010,1633.33,0,862.588,783.333
1012145310,1633.07,0,862.518,778.667
1012145610,1632.28,0,862.435,777.333
1012145910,1632.06,0,862.397,779
1012146210,1632.35,0,862.381,781.333
1012146510,1088.58,0,862.37,780.333
1012146810,1088.46,0,862.327,781
1012147110,1088.17,0,862.271,782.333
1012147410,1632.39,0,862.217,785.333
1012147710,1632.39,0,862.159,788
1012148010,1632.26,0,862.107,787.667
1012148310,1632.05,0,862.034,787.333
1012148610,1631.72,0,861.949,788.667
1012148910,1631.07,0,861.855,789.667
1012149210,1630.66,0,861.777,789.667
1012149510,1630.83,0,861.708,787.667
1012149810,1631.51,0,861.653,789
1012150110,1631.84,0,861.614,793
1012150410,1632.03,0,861.582,791
1012150710,1631.92,0,861.564,790.333
1012151010,1631.96,0,861.558,786.333
1012151310,1631.72,0,861.525,783
1012151610,1631.11,0,861.427,782
1012151910,1630.38,0,861.278,784.667
1012152210,1629.86,0,861.163,788.333
1012152510,1629.45,0,861.071,788.333
1012152810,1629.23,0,860.992,788.667
1012153110,1629.42,0,860.946,788.333
1012153410,1630.24,0,860.973,789
1012153710,1631.09,0,861.048,789.667
1012154010,1631.64,0,861.102,790.667
1012154310,1631.96,0,861.124,789.667
1012154610,1632.34,0,861.139,788.333
1012154910,1632.2,0,861.135,787.667
1012155210,1631.97,0,861.091,787
1012155510,1631.16,0,860.977,786
1012155810,1630.53,0,860.868,786.667
1012156110,1629.77,0,860.756,786.333
1012156410,1629.1,0,860.669,783.667
1012156710,1628.44,0,860.58,781.333
1012157010,1627.66,0,860.523,781.333
1012157310,1627.14,0,860.487,783
1012157610,1626.77,0,860.463,783
1012157910,1626.67,0,860.428,786.667
1012158210,1626.39,0,860.375,786.667
1012158510,1626.07,0,860.297,784.333
1012158810,1625.73,0,860.248,781
1012159110,1626.53,0,860.274,781.667
1012159410,1627.26,0,860.338,783.667
1012159710,1628.39,0,860.402,782.667
1012160010,1628.27,0,860.418,785.667
1012160310,1628.17,0,860.437,789.667
1012160610,1628.03,0,860.461,792.667
1012160910,1628.54,0,860.501,790.667
1012161210,1629.24,0,860.557,789
1012161510,1629.48,0,860.598,788.667
1012161810,1629.51,0,860.623,788.333
1012162110,1628.94,0,860.611,791
1012162410,1629.44,0,860.612,790
1012162710,1628.86,0,860.62,792
1012163010,1628.7,0,860.61,791
1012163310,1627.3,0,860.57,793
1012163610,1627.02,0,860.52,790
1012163910,1626.81,0,860.482,788.667
1012164210,1627.06,0,860.492,788.667
1012164510,1627.43,0,860.54,791.333
1012164810,1627.57,0,860.573,791.667
1012165110,1627.55,0,860.558,792.667
1012165410,1627.22,0,860.55,793.333
1012165710,1627.07,0,860.565,789.333
1012166010,1627.17,0,860.602,787.667
1012166310,1626.99,0,860.591,786
1012166610,1626.72,0,860.595,789.333
1012166910,1626.25,0,860.614,790
